Batch,Episode,PTO Damping,Reward,Training Loss,Validation Loss
8,353,1931034.4827586208,0.18936343669266442,0.05547419190406799,0.15779733657836914
8,354,1931034.4827586208,0.18843923687113726,0.07911810278892517,0.24908368289470673
8,355,1586206.896551724,0.18500222118924242,0.0034642342943698168,0.08564630150794983
8,356,1482758.6206896552,0.18333856736880771,0.024772772565484047,0.18968982994556427
8,357,1655172.4137931033,0.18367598758962184,0.33797702193260193,0.026226907968521118
8,358,1931034.4827586208,0.1847896364819482,0.3563190698623657,0.025728248059749603
8,359,1931034.4827586208,0.18388322937932547,0.22125156223773956,0.34954607486724854
9,360,1482758.6206896552,0.17969896544236494,0.29204514622688293,0.15123803913593292
9,361,1655172.4137931033,1.2194047103952312,0.4007682800292969,0.2746451497077942
9,362,1931034.4827586208,1.2183453193488285,0.0805022194981575,0.02290867269039154
9,363,1931034.4827586208,1.217630623537163,1.262218952178955,0.013726507313549519
9,364,1931034.4827586208,1.2169205586259595,0.18221795558929443,0.3025205135345459
9,365,1931034.4827586208,1.2162150797769162,0.020069723948836327,0.07522296160459518
9,366,1931034.4827586208,1.2155141427302218,0.3116459250450134,0.31569018959999084
9,367,1931034.4827586208,1.2148177037952193,0.1870870590209961,0.454956978559494
9,368,1931034.4827586208,1.214125719841248,1.1942983865737915,0.03503801301121712
9,369,1931034.4827586208,1.2134381482886683,1.0511826276779175,0.5811274647712708
9,370,1931034.4827586208,1.2127549471000534,0.3412373960018158,0.18079207837581635
9,371,1931034.4827586208,1.212076074771553,0.3466544449329376,0.06814805418252945
9,372,1931034.4827586208,1.2114014903244246,0.5893439650535583,1.0120110511779785
9,373,1931034.4827586208,1.2107311532967202,0.4068054258823395,0.39306640625
9,374,1931034.4827586208,1.2100650237351358,0.7791329026222229,0.3196186423301697
9,375,1931034.4827586208,1.209403062187016,0.06673799455165863,0.4432395398616791
9,376,1931034.4827586208,1.2087452296925052,0.03328532725572586,0.3835434913635254
9,377,1931034.4827586208,1.2080914877768494,0.2766123116016388,0.4083704650402069
9,378,1931034.4827586208,1.2074417984428447,1.328404426574707,0.24394601583480835
9,379,1931034.4827586208,1.2067961241634217,0.48829057812690735,0.19263236224651337
9,380,1931034.4827586208,1.2061544278743719,0.07356205582618713,0.37437620759010315
9,381,1931034.4827586208,1.2055166729672078,0.05126700922846794,0.3968764841556549
9,382,1931034.4827586208,1.2048828232821585,1.3022174835205078,0.17941230535507202
9,383,1931034.4827586208,1.204252843101288,0.5171826481819153,0.10036105662584305
9,384,1931034.4827586208,1.203626697141748,0.014332983642816544,1.197440505027771
9,385,1931034.4827586208,1.2030043505491474,0.1722545623779297,0.4654034674167633
9,386,1931034.4827586208,1.20238576889105,0.1787961721420288,0.8065547347068787
9,387,1827586.2068965517,0.3363526442717728,0.2051974982023239,0.12721548974514008
9,388,1931034.4827586208,1.1490123166387844,0.33901143074035645,0.6360741257667542
9,389,1931034.4827586208,1.1485567622456188,0.3875159025192261,0.3478374183177948
9,390,1931034.4827586208,1.1481039120517147,0.2915817201137543,0.5792680382728577
9,391,1931034.4827586208,1.1476537423512818,0.1843343824148178,0.7571136951446533
9,392,1931034.4827586208,1.1472062297133279,0.5788132548332214,0.5941493511199951
9,393,1931034.4827586208,1.1467613509776917,0.2279919534921646,0.4737546443939209
9,394,1931034.4827586208,1.1463190832511487,0.8034689426422119,0.16221316158771515
9,395,1931034.4827586208,1.1458794039035816,0.40072593092918396,0.7957518100738525
9,396,1931034.4827586208,1.1454422905642185,0.8954742550849915,0.12075716257095337
9,397,1931034.4827586208,1.1450077211179313,0.3191966712474823,0.5939708352088928
9,398,1931034.4827586208,1.144575673701601,0.5088851451873779,0.31838756799697876
9,399,1931034.4827586208,1.1441461267005464,0.3163919746875763,1.0884575843811035
10,400,1931034.4827586208,1.1437190587450066,0.48796164989471436,0.32693445682525635
10,401,1931034.4827586208,1.1432944487066923,0.12480779737234116,0.7238619327545166
10,402,1758620.6896551724,0.03497493713349777,0.21549682319164276,0.6123044490814209
10,403,1931034.4827586208,0.013235587828616703,0.3908928334712982,0.15572957694530487
10,404,1931034.4827586208,0.012434374964194323,0.12306972593069077,0.12095131725072861
10,405,1931034.4827586208,0.011635571068723488,0.3386208117008209,0.19363506138324738
10,406,1931034.4827586208,0.010839161445310422,0.14234118163585663,0.10677704215049744
10,407,1931034.4827586208,0.010045131530839928,0.23984776437282562,0.5509725213050842
10,408,1931034.4827586208,0.009253466894376063,0.6758508682250977,0.03303450345993042
10,409,1931034.4827586208,0.008464153235587425,0.6089553236961365,0.12952929735183716
10,410,1931034.4827586208,0.007677176383193521,0.1389445662498474,0.4321456253528595
10,411,1931034.4827586208,0.006892522293435721,0.1847047060728073,0.09741169214248657
10,412,1931034.4827586208,0.006110177048570423,0.38591185212135315,0.6908246874809265
10,413,1655172.4137931033,0.0335372367103706,0.00627969391644001,0.3660646677017212
10,414,1931034.4827586208,0.00451825582922307,0.34567487239837646,0.32067522406578064
10,415,1482758.6206896552,0.026561429952167277,0.27911829948425293,0.3424164056777954
10,416,1586206.896551724,0.03251380252208271,0.10394958406686783,0.31318411231040955
10,417,1931034.4827586208,0.0021357460655852907,0.5450296401977539,0.04366337135434151
10,418,1137931.0344827585,0.25970995821950044,0.001804038300178945,0.011853381991386414
10,419,1275862.0689655172,0.26118323670717436,0.0316447876393795,0.10353976488113403
10,420,1931034.4827586208,0.2715476798236238,0.06423178315162659,0.12140669673681259
10,421,1931034.4827586208,0.2707090416437443,0.05247493088245392,0.12701286375522614
10,422,1482758.6206896552,0.2621636920297945,0.09079912304878235,0.1541314274072647
10,423,1931034.4827586208,0.26905052140342317,0.08244816958904266,0.02617700584232807
10,424,1931034.4827586208,0.26822080730464676,0.021287327632308006,0.20253555476665497
10,425,1482758.6206896552,0.2596634718598458,0.028518451377749443,0.06834153085947037
10,426,1931034.4827586208,0.26657989889915884,0.0826515480875969,0.054710257798433304
10,427,1655172.4137931033,0.26097991610684973,0.060102641582489014,0.0973430797457695
10,428,1931034.4827586208,0.2649468169300506,0.11101770401000977,0.11604823917150497
10,429,1586206.896551724,0.2581533551587364,0.19664937257766724,0.02449091337621212
10,430,1931034.4827586208,0.2633266196317829,0.05411824956536293,0.1882399171590805
10,431,1482758.6206896552,0.2547449125173332,0.06257960945367813,0.06628618389368057
10,432,1931034.4827586208,0.2617198682792097,0.1046924814581871,0.09340805560350418
10,433,1931034.4827586208,0.2609158587233322,0.034727636724710464,0.0017692040419206023
10,434,1482758.6206896552,0.25232179004582395,0.0783417746424675,0.06759271025657654
10,435,1931034.4827586208,0.25932568641988396,0.05031561478972435,0.012658081948757172
10,436,1655172.4137931033,0.25371253368171404,0.020054183900356293,0.06440264731645584
10,437,1000000.0,0.24168975445286234,0.06543796509504318,0.03603266552090645
10,438,1931034.4827586208,0.25697186941957895,0.04250277951359749,0.01927054487168789
10,439,1586206.896551724,0.2501527669304512,0.13429570198059082,0.002700195414945483
11,440,1862068.9655172413,2.0552917441813725,1.6629124879837036,1.2072557210922241
11,441,1862068.9655172413,2.0506381273819896,0.6814262866973877,1.5996578931808472
11,442,1862068.9655172413,2.04602890958796,2.612872362136841,1.4247808456420898
11,443,1862068.9655172413,2.041463424063082,1.1924141645431519,2.1198511123657227
11,444,1862068.9655172413,2.0369410178124387,2.4360523223876953,1.3811982870101929
11,445,1862068.9655172413,2.0324610512221892,1.3560171127319336,0.7170467972755432
11,446,1862068.9655172413,2.028022897710814,3.3554847240448,1.2339662313461304
11,447,1862068.9655172413,2.0236259433913766,1.1861270666122437,1.8381567001342773
11,448,1862068.9655172413,2.0192695867444006,2.083153486251831,1.213650107383728
11,449,1862068.9655172413,2.014953238300973,1.7757993936538696,1.1977941989898682
11,450,1862068.9655172413,2.010676320335684,1.1429948806762695,1.3050118684768677
11,451,1862068.9655172413,2.006438266569065,0.9643017649650574,1.4429011344909668
11,452,1862068.9655172413,2.0022385218791663,2.306725263595581,2.402296781539917
11,453,1862068.9655172413,1.9980765420219408,1.2333520650863647,0.9749757647514343
11,454,1206896.551724138,0.6867131337709321,0.12455565482378006,0.15169543027877808
11,455,1862068.9655172413,0.6659780894429875,0.03011772222816944,0.014819547533988953
11,456,1862068.9655172413,0.6663694660060854,0.11552003026008606,0.014566418714821339
11,457,1862068.9655172413,0.6667598812945347,0.02348688431084156,0.2905154526233673
11,458,1862068.9655172413,0.6671493390416872,0.035109516233205795,0.06852110475301743
11,459,1862068.9655172413,0.6675378429604643,0.08501183241605759,0.01972610503435135
11,460,1862068.9655172413,0.6679253967435058,0.013570348732173443,0.054832395166158676
11,461,1862068.9655172413,0.6683120040633151,0.024134060367941856,0.04898371174931526
11,462,1862068.9655172413,0.6686976685724045,0.017979886382818222,0.11585662513971329
11,463,1862068.9655172413,0.6690823939034374,0.09184079617261887,0.043308839201927185
11,464,1862068.9655172413,0.6694661836693726,0.0780690461397171,0.27436089515686035
11,465,1862068.9655172413,0.6698490414636032,0.0432250015437603,0.16397733986377716
11,466,1862068.9655172413,0.6702309708600976,0.014289066195487976,0.003823481732979417
11,467,1862068.9655172413,0.6706119754135365,0.013406557030975819,0.019200816750526428
11,468,1862068.9655172413,0.6709920586594517,0.015400362201035023,0.0053779263980686665
11,469,1862068.9655172413,0.6713712241143603,0.020089369267225266,0.08567053079605103
11,470,1862068.9655172413,0.6717494752759011,0.17937071621418,0.06691692024469376
11,471,1862068.9655172413,0.6721268156229664,0.01214680727571249,0.042796820402145386
11,472,1413793.103448276,1.224820788784536,0.32327786087989807,0.3273998498916626
11,473,1862068.9655172413,1.1983617775631867,0.11724001169204712,0.36881890892982483
11,474,1862068.9655172413,1.1978733768401228,0.28902044892311096,0.16586656868457794
11,475,1862068.9655172413,1.1973873620336697,0.3808375298976898,0.14184942841529846
11,476,1862068.9655172413,1.1969037157142282,0.34530720114707947,0.5345959067344666
11,477,1862068.9655172413,1.1964224206218839,0.08099135756492615,0.595343828201294
11,478,1862068.9655172413,1.1959434596643401,0.10985550284385681,0.3183806240558624
11,479,1862068.9655172413,1.1954668159148814,0.19060032069683075,0.3595975935459137
12,480,1862068.9655172413,1.1949924726103673,0.9287713170051575,0.2097429633140564
12,481,1862068.9655172413,1.1945204131492542,0.6997702121734619,0.27557066082954407
12,482,1862068.9655172413,1.1940506210896484,0.22093415260314941,0.36499059200286865
12,483,1862068.9655172413,1.1935830801473837,0.18586379289627075,0.2935538589954376
12,484,1241379.3103448276,0.8051380264686812,0.2029731720685959,0.0037587496917694807
12,485,1862068.9655172413,0.8024563966084474,0.01338549330830574,0.04747696593403816
12,486,1413793.103448276,0.8047625538728586,0.00466690119355917,0.04061843082308769
12,487,1862068.9655172413,0.8029161312041507,0.047231126576662064,0.17055821418762207
12,488,1862068.9655172413,0.8031469586306724,0.22605542838573456,0.15466521680355072
12,489,1862068.9655172413,0.803377255858256,0.047137077897787094,0.07284921407699585
12,490,1862068.9655172413,0.8036070246307236,0.0044522094540297985,0.24816440045833588
12,491,1862068.9655172413,0.803836266685057,0.01132884994149208,0.06636510789394379
12,492,1862068.9655172413,0.8040649837514225,0.014340112917125225,0.029940789565443993
12,493,1862068.9655172413,0.8042931775531937,0.1897314190864563,0.17599694430828094
12,494,1862068.9655172413,0.8045208498069759,0.06196067854762077,0.09839708358049393
12,495,1862068.9655172413,0.8047480022226295,0.0313306599855423,0.011544361710548401
12,496,1862068.9655172413,0.8049746365032949,0.12073654681444168,0.0058244201354682446
12,497,1862068.9655172413,0.805200754345415,0.016156449913978577,0.007144652772694826
12,498,1862068.9655172413,0.8054263574387603,0.14411582052707672,0.04182322695851326
12,499,1862068.9655172413,0.8056514474664527,0.31852418184280396,0.02555648423731327
12,500,1862068.9655172413,0.8058760261049889,0.05976739525794983,0.004291514866054058
12,501,1862068.9655172413,0.8061000950242656,0.2736716866493225,0.009458181448280811
12,502,1862068.9655172413,0.8063236558876029,0.1296164095401764,0.11285118013620377
12,503,1862068.9655172413,0.8065467103517686,0.017125148326158524,0.08528659492731094
12,504,1862068.9655172413,0.8067692600670018,0.02573435567319393,0.20181377232074738
12,505,1862068.9655172413,0.8069913066770388,0.017184043303132057,0.03992949053645134
12,506,1862068.9655172413,0.8072128518191352,0.035113051533699036,0.1635112315416336
12,507,1862068.9655172413,0.8074338971240911,0.05310152471065521,0.006347037851810455
12,508,1862068.9655172413,0.8076544442162759,0.03173500671982765,0.07595911622047424
12,509,1862068.9655172413,0.8078744947136509,0.2335352897644043,0.051325637847185135
12,510,1862068.9655172413,0.8080940502277958,0.009424450807273388,0.0931072011590004
12,511,1793103.448275862,1.0934200041364814,0.26579800248146057,0.5569517612457275
12,512,1344827.5862068965,0.1253994225067413,0.4879583418369293,0.32359039783477783
12,513,1862068.9655172413,0.12562853251891226,0.4205055236816406,0.5346128344535828
12,514,1862068.9655172413,0.1262505578690208,0.6026995182037354,0.14156703650951385
12,515,1862068.9655172413,0.12687120153599862,0.14927232265472412,0.6790544390678406
12,516,1862068.9655172413,0.1274904696385007,1.2463603019714355,0.47115540504455566
12,517,1862068.9655172413,0.12810836825386215,0.7003083229064941,0.02435232885181904
12,518,1413793.103448276,0.12906801868445486,0.24922072887420654,0.9631910920143127
12,519,1862068.9655172413,0.12933974478192997,0.7366361618041992,0.08772280067205429
13,520,1862068.9655172413,0.12995357133773663,0.8366319537162781,0.24342341721057892
13,521,1862068.9655172413,0.1305660523086857,0.32712286710739136,0.8173382878303528
13,522,1862068.9655172413,0.13117719357100785,0.34682178497314453,1.5739504098892212
13,523,1862068.9655172413,0.13178700096178164,0.6452783942222595,1.2628982067108154
13,524,1862068.9655172413,0.13239548027928014,0.7842438817024231,0.12367153912782669
13,525,1862068.9655172413,0.133002637283315,0.28416353464126587,0.7313283085823059
13,526,1862068.9655172413,0.1336084776955759,0.17759789526462555,0.3382374346256256
13,527,1862068.9655172413,0.1342130071999672,0.7650548815727234,0.18367742002010345
13,528,1862068.9655172413,0.13481623144293953,0.2842958867549896,0.48345431685447693
13,529,1931034.4827586208,0.1353648615532002,0.7205110192298889,0.409807413816452
13,530,1862068.9655172413,0.13601883779103074,0.5228387713432312,1.0287386178970337
13,531,1482758.6206896552,0.13691141765844783,0.3691304624080658,0.7525890469551086
13,532,1931034.4827586208,0.1371625471677992,0.3475651443004608,0.20912562310695648
13,533,1931034.4827586208,0.1377593412862365,1.5753488540649414,0.1534096747636795
13,534,1482758.6206896552,0.13870222396411372,0.27564123272895813,0.5385718941688538
13,535,1862068.9655172413,0.1390023130523337,0.39929959177970886,0.7016038298606873
13,536,1931034.4827586208,0.13954173018156615,0.8839671611785889,0.5225092172622681
13,537,1103448.2758620689,0.02389153741015839,0.43227967619895935,0.15419858694076538
13,538,1655172.4137931033,0.014240102527109161,0.10626614093780518,0.21661217510700226
13,539,1931034.4827586208,0.009544179522198278,0.1571357101202011,0.3251599371433258
13,540,1172413.7931034483,0.024509686392459838,0.047433167695999146,0.22703205049037933
13,541,1586206.896551724,0.01739818126664248,0.14736779034137726,0.19652436673641205
13,542,1482758.6206896552,0.01997285787420003,0.16309581696987152,0.24311769008636475
13,543,1862068.9655172413,0.013312297742441633,0.3596632182598114,0.314207524061203
13,544,1931034.4827586208,0.01258282251062933,0.4860454499721527,0.01988913305103779
13,545,1931034.4827586208,0.013192180965610265,0.036880750209093094,0.351137638092041
13,546,1724137.9310344825,0.20392614081720517,0.06256745755672455,0.2203877717256546
13,547,1931034.4827586208,0.2049086029725147,0.23550908267498016,0.0050943573005497456
13,548,1482758.6206896552,0.20072528426744674,0.11304795742034912,0.18430888652801514
13,549,1862068.9655172413,0.2030597377711374,0.0538017563521862,0.13543663918972015
13,550,1931034.4827586208,0.2029581406895719,0.12582369148731232,0.15375973284244537
13,551,1931034.4827586208,0.2023100776193,0.2498752474784851,0.13366881012916565
13,552,1655172.4137931033,0.1994765231199381,0.3162670135498047,0.1592838317155838
13,553,1482758.6206896552,0.1974786546861544,0.37243902683258057,0.1877601593732834
13,554,1931034.4827586208,0.20038130388836053,0.17407555878162384,0.0035289498046040535
13,555,1862068.9655172413,0.19918999317776276,0.2515755295753479,0.09218866378068924
13,556,1586206.896551724,0.19636320161086093,0.36942851543426514,0.05128566548228264
13,557,1931034.4827586208,0.19846506789501658,0.5947940945625305,0.28761401772499084
13,558,1551724.1379310344,0.16862237433537428,0.5263597369194031,0.03361158445477486
13,559,1482758.6206896552,0.17438055336517955,0.34908032417297363,0.02704799175262451
14,560,1275862.0689655172,0.6125959281212945,0.028127243742346764,0.06013934314250946
14,561,1931034.4827586208,2.5446131500587663,2.7974812984466553,4.954092502593994
14,562,1931034.4827586208,2.5374074025330122,3.4283952713012695,4.0504937171936035
14,563,1862068.9655172413,0.15678781551669996,1.5581809282302856,0.4275936186313629
14,564,1931034.4827586208,0.15718834296874476,0.5747573375701904,0.18013250827789307
14,565,1000000.0,0.3620104505639473,0.28385135531425476,0.3028307259082794
14,566,1931034.4827586208,0.3609176149304953,0.5357193946838379,0.1886165291070938
14,567,1931034.4827586208,0.3614123281387337,0.31746378540992737,0.11367199569940567
14,568,1931034.4827586208,0.3619060901752147,0.09349852800369263,0.12155880779027939
14,569,1931034.4827586208,0.3623989043826804,0.11338440328836441,0.16362453997135162
14,570,1931034.4827586208,0.3628907740858501,0.10395362973213196,0.10812091827392578
14,571,1931034.4827586208,0.36338170259155056,0.040552813559770584,0.27178478240966797
14,572,1689655.172413793,0.22521131079994106,0.10594489425420761,0.02815176546573639
14,573,1931034.4827586208,0.22992989936730956,0.009305916726589203,0.03842579945921898
14,574,1931034.4827586208,0.22930207878239467,0.04752827808260918,0.17009545862674713
14,575,1482758.6206896552,0.20266038550371723,0.2284124344587326,0.06451988965272903
14,576,1931034.4827586208,0.22807492991338082,0.0766553282737732,0.01097447145730257
14,577,1655172.4137931033,0.2201082592772273,0.03096717596054077,0.007246390450745821
14,578,1931034.4827586208,0.22683701766122102,0.1493406444787979,0.07216561585664749
14,579,1862068.9655172413,0.22607522173057926,0.10323140025138855,0.016992619261145592
14,580,1586206.896551724,0.21210738243232036,0.054659683257341385,0.048392269760370255
14,581,1931034.4827586208,0.22499415280597318,0.09558528661727905,0.04101090133190155
14,582,1793103.448275862,0.22299020255528657,0.08092661947011948,0.13309858739376068
14,583,1482758.6206896552,0.19761427748826407,0.009691380895674229,0.12140238285064697
14,584,1413793.103448276,0.9591027999035369,0.503911554813385,0.024373911321163177
14,585,1931034.4827586208,0.9576056093040144,0.12281793355941772,0.08804059028625488
14,586,1931034.4827586208,0.9576167887910552,0.007441444788128138,0.3694489896297455
14,587,1931034.4827586208,0.9576280691256226,0.11309217661619186,0.34534093737602234
14,588,1931034.4827586208,0.9576394493135875,0.032356590032577515,0.09605705738067627
14,589,1931034.4827586208,0.9576509283698219,0.055257003754377365,0.19302888214588165
14,590,1931034.4827586208,0.9576625053181076,0.04745827987790108,0.012443195097148418
14,591,1931034.4827586208,0.9576741791910481,0.2555597126483917,0.2556445896625519
14,592,1931034.4827586208,0.9576859490299809,0.46726393699645996,0.29780513048171997
14,593,1931034.4827586208,0.9576978138848907,0.09482437372207642,0.030154703184962273
14,594,1931034.4827586208,0.9577097728143229,0.17369617521762848,0.0932920053601265
14,595,1931034.4827586208,0.9577218248853,0.4000788629055023,0.01124074961990118
14,596,1931034.4827586208,0.9577339691732367,0.09464418143033981,0.07119636237621307
14,597,1931034.4827586208,0.9577462047618567,0.2952348291873932,0.33728575706481934
14,598,1931034.4827586208,0.9577585307431115,0.14770899713039398,0.006827937439084053
14,599,1517241.3793103448,1.4411064268796765,0.9936737418174744,0.6311187148094177
15,600,1517241.3793103448,1.4401494579905145,1.0398603677749634,0.23089464008808136
15,601,1517241.3793103448,1.439196745675917,0.6632722616195679,0.46315550804138184
15,602,1517241.3793103448,1.4382482609788652,1.5702190399169922,0.8209730982780457
15,603,1517241.3793103448,1.437303975208944,0.9944577217102051,0.7062282562255859
15,604,1517241.3793103448,1.4363638599392392,0.08393921703100204,0.3267466127872467
15,605,1517241.3793103448,1.4354278870032757,0.6246729493141174,0.442702054977417
15,606,1517241.3793103448,1.4344960284920032,0.6654526591300964,0.5969793200492859
15,607,1517241.3793103448,1.4335682567508226,0.006304893642663956,0.042402494698762894
15,608,1517241.3793103448,1.4326445443766505,0.2774595320224762,0.502177894115448
15,609,1517241.3793103448,1.431724864215031,0.6055978536605835,0.6473307609558105
15,610,1517241.3793103448,1.4308091893572825,0.4820633828639984,0.16138868033885956
15,611,1517241.3793103448,1.4298974931376858,0.3436078727245331,0.5513055324554443
15,612,1517241.3793103448,1.4289897491307115,0.40522274374961853,0.41144537925720215
15,613,1517241.3793103448,1.4280859311482863,0.2996377646923065,0.7550032138824463
15,614,1517241.3793103448,1.4271860132370944,1.3476148843765259,1.5440220832824707
15,615,1517241.3793103448,1.426289969675919,0.5587841868400574,0.5147039890289307
15,616,1517241.3793103448,1.4253977749730178,0.8615512847900391,1.6973857879638672
15,617,1517241.3793103448,1.4245094038635375,0.5819869637489319,0.7509956359863281
15,618,1517241.3793103448,1.4236248313069586,0.6290560364723206,1.0853673219680786
15,619,1517241.3793103448,1.4227440324845806,0.9142745137214661,1.414372444152832
15,620,1517241.3793103448,1.4218669827970378,0.32671570777893066,0.4107120931148529
15,621,1517241.3793103448,1.420993657861848,0.7126107811927795,0.4411168098449707
15,622,1793103.448275862,0.7029146102781901,0.061279479414224625,0.06721764802932739
15,623,1517241.3793103448,0.7097565260438231,0.056775107979774475,0.15767700970172882
15,624,1517241.3793103448,0.7100262464329251,0.012244387529790401,0.04653920605778694
15,625,1517241.3793103448,0.7102954491382529,0.03646961227059364,0.011773289181292057
15,626,1517241.3793103448,0.7105641357044635,0.05155862495303154,0.017208628356456757
15,627,1517241.3793103448,0.7108323076698314,0.0627903938293457,0.003474672557786107
15,628,1758620.6896551724,0.8968181023358599,0.05528147891163826,0.09584464877843857
15,629,1586206.896551724,0.07924124326358066,0.7874526381492615,0.19146554172039032
15,630,1517241.3793103448,0.07794751148141908,0.03987788036465645,0.4423694312572479
15,631,1517241.3793103448,0.07739409019573842,0.31890979409217834,0.27495434880256653
15,632,1517241.3793103448,0.07684180575914475,0.36637794971466064,0.0028722540009766817
15,633,1517241.3793103448,0.0762906534817329,0.7866423726081848,0.1058134064078331
15,634,1517241.3793103448,0.07574062870220076,0.960345447063446,0.8023043274879456
15,635,1517241.3793103448,0.07519172678762075,0.4047129154205322,1.053543210029602
15,636,1517241.3793103448,0.07464394313321443,0.7826040387153625,0.23306071758270264
15,637,1517241.3793103448,0.07409727316212762,0.3385685980319977,1.471750259399414
15,638,1517241.3793103448,0.07355171232520988,0.8804805874824524,0.06733590364456177
15,639,1517241.3793103448,0.07300725610079421,0.3418391942977905,0.44913482666015625
16,640,1517241.3793103448,0.07246389999447986,0.5805411338806152,0.3959686756134033
16,641,1517241.3793103448,0.0719216395389174,0.11743855476379395,0.18329347670078278
16,642,1517241.3793103448,0.9100721993615084,0.2546052634716034,0.11172503232955933
16,643,1758620.6896551724,5.457985118520422,25.277193069458008,23.572813034057617
16,644,1758620.6896551724,5.395517174782704,23.698745727539062,24.913728713989258
16,645,1758620.6896551724,5.335241536915519,24.000564575195312,25.07350730895996
16,646,1758620.6896551724,5.277033955853642,22.367874145507812,19.66278648376465
16,647,1758620.6896551724,5.220779809604621,21.447975158691406,18.392013549804688
16,648,1758620.6896551724,5.166373165361618,22.341115951538086,21.7042179107666
16,649,1758620.6896551724,5.113715950906092,23.616132736206055,22.13127326965332
16,650,1758620.6896551724,5.062717220563009,19.82687759399414,18.91434669494629
16,651,1758620.6896551724,5.013292503217599,19.650005340576172,16.62190818786621
16,652,1758620.6896551724,4.965363221768651,18.16529655456543,19.636234283447266
16,653,1758620.6896551724,4.918856174949599,19.98308753967285,19.495849609375
16,654,1758620.6896551724,4.873703073751496,16.366621017456055,17.804153442382812
16,655,1758620.6896551724,4.829840125776776,14.042709350585938,19.53765106201172
16,656,1758620.6896551724,4.787207661775632,19.920000076293945,16.757843017578125
16,657,1758620.6896551724,4.745749799397931,18.058143615722656,18.6945743560791
16,658,1758620.6896551724,4.7054141398563,20.892805099487305,17.24510955810547
16,659,1758620.6896551724,4.666151493760428,16.842239379882812,16.525747299194336
16,660,1758620.6896551724,4.627915632864562,14.0934419631958,16.77880096435547
16,661,1758620.6896551724,4.590663064882878,14.127449035644531,15.904372215270996
16,662,1758620.6896551724,4.55435282888191,14.760293006896973,17.24664878845215
16,663,1758620.6896551724,4.518946309064463,16.511985778808594,16.606042861938477
16,664,1758620.6896551724,4.4844070650229275,16.66150665283203,14.126659393310547
16,665,1275862.0689655172,2.2763866331768536,2.3131349086761475,3.104746103286743
16,666,1758620.6896551724,3.526735743098614,9.660810470581055,9.926770210266113
16,667,1758620.6896551724,3.510362247178795,11.218902587890625,10.335747718811035
16,668,1758620.6896551724,3.4942407377953315,8.98517894744873,6.8423848152160645
16,669,1758620.6896551724,3.478364941998457,8.536896705627441,10.206303596496582
16,670,1758620.6896551724,3.462728802501432,9.406596183776855,10.21688175201416
16,671,1758620.6896551724,3.447326468251451,7.322106838226318,7.770426273345947
16,672,1206896.551724138,0.8333745522829843,0.006872032303363085,0.3660690486431122
16,673,1758620.6896551724,0.8110384604917265,0.08384350687265396,0.05470344051718712
16,674,1758620.6896551724,0.8111864969258836,0.04209812358021736,0.012086276896297932
16,675,1758620.6896551724,0.8113343155058413,0.29341304302215576,0.13085182011127472
16,676,1758620.6896551724,0.8114819166388694,0.08961755037307739,0.07049766927957535
16,677,1758620.6896551724,0.8116293007317492,0.00646686227992177,0.008314760401844978
16,678,1758620.6896551724,0.8117764681907694,0.15007486939430237,0.08645376563072205
16,679,1758620.6896551724,0.8119234194217195,0.08269622176885605,0.03282821550965309
17,680,1758620.6896551724,0.8120701548298885,0.041480738669633865,0.08285894244909286
17,681,1758620.6896551724,0.8122166748200566,0.015276643447577953,0.015347453765571117
17,682,1758620.6896551724,0.8123629797964937,0.38624706864356995,0.031795013695955276
17,683,1758620.6896551724,0.8125090701629538,0.014568961225450039,0.07355757802724838
17,684,1758620.6896551724,0.8126549463226714,0.17276154458522797,0.4975888729095459
17,685,1758620.6896551724,0.8128006086783557,0.009530949406325817,0.25974538922309875
17,686,1758620.6896551724,0.8129460576321893,0.23399555683135986,0.01657961681485176
17,687,1758620.6896551724,0.8130912935858221,0.29716405272483826,0.2571456730365753
17,688,1758620.6896551724,0.813236316940367,0.12925952672958374,0.15777218341827393
17,689,1758620.6896551724,0.8133811280963983,0.4134584367275238,0.07046853750944138
17,690,1758620.6896551724,0.8135257274539458,0.04908831790089607,0.14163009822368622
17,691,1758620.6896551724,0.8136701154124918,0.03687247261404991,0.09810710698366165
17,692,1758620.6896551724,0.8138142923709685,0.096624456346035,0.0021766528952866793
17,693,1758620.6896551724,0.813958258727752,0.022277621552348137,0.15659497678279877
17,694,1931034.4827586208,0.04206589031306103,1.3050683736801147,1.3643174171447754
17,695,1758620.6896551724,0.04144971550713528,1.0100544691085815,1.2857626676559448
17,696,1758620.6896551724,0.040990389444142614,0.4734884202480316,0.7565381526947021
17,697,1758620.6896551724,0.04053187709507504,0.5698773264884949,0.6123798489570618
17,698,1758620.6896551724,0.040074175530750065,0.24966828525066376,0.877768337726593
17,699,1758620.6896551724,0.039617281837654665,0.36574044823646545,0.7400034070014954
17,700,1758620.6896551724,0.0391611931178356,0.4024096727371216,0.34601500630378723
17,701,1758620.6896551724,0.03870590648879014,0.8408146500587463,1.52799654006958
17,702,1931034.4827586208,1.48327003992661,0.9827625751495361,0.4927511513233185
17,703,1758620.6896551724,1.129081026791323,0.6805369257926941,0.5185101628303528
17,704,1758620.6896551724,1.1288586820399706,0.4739910662174225,0.43337035179138184
17,705,1758620.6896551724,1.1286370716560261,0.8728177547454834,0.4260845482349396
